lat,lon,pc_code,pc_location,pc_name,ps_male,ps_female,ps_total
33.00137676000002,64.00260836000008,3311208,Aab Shu,Aab Shu Mosque,2,1,3
32.92138888000001,64.13805555000005,3311214,Dukhari (Kochi),Dukhari Mosque ( Kochi ),1,1,2
32.85031392000014,63.76003546000005,3311215,Rud-E-Bar Zuri (Kuchi),Rud-E-Bar Zuri Mosque,1,1,2
33.438121650000035,63.87902593000005,3311218,Werdari,Werdari Mosque,1,1,2
33.35555555000011,63.64472222000004,3311219,Wery,Wery Mosque,1,1,2
31.271609140000034,61.82101389000004,3402018,Dehak-E-Naroye,Dehak-E-Naroye School,1,1,2
31.40194444000011,61.72277777000003,3402019,Sar Loof Village,Sar Loof Village School,1,1,2
30.37172949000009,61.85443414000011,3404024,Chagni,Chagni School,1,1,2
30.553414850000035,61.850009210000046,3404025,Qala-E-Fatih,Qala-E-Fatih School,2,1,3
32.14136882000007,63.377673310000034,3406052,Gawmeshi,Gawmeshi,1,1,2
32.05208966000002,63.27731742000005,3406053,Perozi Village,Perozi Village,1,1,2
31.257216463000116,62.20084153300009,3403062,"Mullah Abdullah, Sarak",Open Field,2,1,3
30.946575399999986,61.85831177000003,3401003,Zaranj,Rud Aaba High School,4,2,6
30.960864260000086,61.858290830000016,3401004,Zaranj,Girls High School,4,3,7
31.170628760000017,62.13666985000004,3403033,Amir Bunyad Village,Amir Bunyad School,2,1,3
31.231216540000002,62.15561535000012,3403034,Abdul Rahman House,Abdul Rahman House,2,1,3
31.529107910000047,62.79058819000007,3405045,Khash Village,Khash Village Mosque,1,1,2
31.771371230000057,63.00343441000011,3405046,Manaar Village,Manaar Village Mosque,2,1,3
32.16757970000008,63.423606410000055,3406049,District Capital,Gulistan Health Clinic,2,1,3
31.918162690000067,63.1186533800001,3406050,Raken Village,Raken Village Mosque,1,1,2
30.93890554500004,61.86251903600004,3401058,Plan 6/7 Shahri(City 6/7 Plan),Alhaqia Sistan,2,1,3
30.850425819000115,61.810487543000086,3401059,Firoza Gai,Firoza Gai Primary School,2,1,3
31.41947539300008,61.78546394100001,3402060,Mullah Rasool,Gargich School,2,1,3
31.32320843000007,61.78768858000004,3402013,Karki,Karki School,1,1,2
31.203066590000002,61.780187300000094,3402014,Telaye,Telaye School,2,1,3
31.20377857000008,62.147212780000075,3403037,Deh Naw,Haji Sediq Rooms,1,1,2
31.386010120000112,62.384323130000034,3403038,Awar Balochi,Mohammad Dawood Khan House,1,1,2
30.152619869999995,62.59607634000012,3404027,Rud Bar,Haji Gul Mohammad House,1,1,2
30.195242705000034,61.771187175000094,3404063,Karodi Haji Muhammad Amin,Karodi School,2,1,3
30.245990361000032,62.163891776000064,3404064,Eshkanak Haji Joma Khan,Ashkanak School,2,1,3
34.589477723000115,69.15791051100008,0101304,Posta-E-Kachalu,Bi Bi Fatima Zahra Talemul Quran Madrassa,3,2,5
33.146465740000146,68.75550053000006,1201019,Kotwal,School,4,0,4
33.27073416000005,68.85914995000007,1202028,Zarra Qala,District Center,0,4,4
32.85254807000013,68.46228260000007,1207086,Khair Kot,Haji Mir Ahmad Guest House,0,2,2
33.147707460000085,69.08469915000008,1205076,Marzak,Marzak Girls School,0,3,3
33.06422717000005,68.9706543400001,1205077,Sultani,Big Mosque,3,0,3
32.44730610000009,68.85169469000003,1208128,Shekin,Zarif Khan Guest House,0,3,3
32.12579590000002,69.08527955000002,1208129,Amovaz,Haji Omar Mosque,3,0,3
32.79963724000003,68.49431290000004,1207094,Meli Zai,Sharif Guest House,0,2,2
32.81990027000005,68.54518563000002,1207104,Shah Khel,Ajab Khan Guest House,0,2,2
32.742491730000104,68.94004699000003,1208136,Tabot,Saied Ahmad Madrassa,0,2,2
32.76417635000011,68.40064473000007,1209110,District Center,Jani Khel Bazaar Mosque,0,3,3
32.74827956000009,68.39860019000008,1209111,Jalalzo,Molla Ghani Guest House,3,0,3
32.76294915000012,68.39710272000008,1209117,Jafar,Ahmad Guest House,2,0,2
32.76280000000004,68.39701093000012,1209118,Jafar,Zekria Guest House,0,2,2
32.93893913000012,69.24188991000004,1211177,Bebi Kot Village,Bebi Kot Mosque,2,0,2
33.17272490000003,69.24836985000005,1213201,Tori Khel,Tori Khel Mosque,3,0,3
33.14792194000002,69.23540362000006,1213202,Tori Khel,Zafar Jan Guest House,0,3,3
32.90098406500004,69.2697668370001,1211186,Shaikhan Village,Zarif Guest House,3,1,4
32.92539630000009,69.25700206000003,1211296,Peer Koti,Per Koti Clinic,2,0,2
32.62538879000001,69.24444225999999,1214248,Malik Shahi,Malik Shahi Madrassa,0,2,2
32.966753010000005,69.33968760000005,1215269,Ogo Hast,Jangir Mosque,3,0,3
32.968155350000096,69.34073935000002,1215270,Ogo Hast,Nazar Gul Guest House,0,3,3
32.18532421000005,68.25623665000003,1217299,Marjan Village,Marjan Village Tent,0,3,3
32.597083800000064,68.04435485000002,1216210,District Center,Health Clinic,3,1,4
32.62203767000012,68.08786797000006,1216212,Atargai,Gul Sadin Guest House,1,1,2
31.774525530000066,68.86965503000006,1218302,Do Cheena Village,2 Cheena Village Mosque,0,2,2
33.6041821500001,69.49169727000005,1306037,Dam Mangal,Nek Mohammad Hojra,0,2,2
33.46243685000007,69.49360029000005,1305122,Shelm,Qadir Jan Hojra,0,2,2
33.70240797000006,69.62318382000008,1312154,"Sharabak, Laja Mangal",Sharabak Primary School,2,0,2
33.83194440000006,69.90222220000004,1311185,Narai Zawar,Secondary School,2,0,2
33.811257350000034,69.62981956000006,1312146,"Chargo Village, Laja Mangal",Laja Mangal School,2,0,2
33.45988143000004,70.21944023000005,1408055,Babrak Tana Village,Babrak Tana Village Tent,1,1,2
31.130298780000004,64.19255440000002,3006119,Haji Sayed Mir Khan,Hazar Joft School,4,1,5
31.478251070000102,65.32941981000003,2704191,Talgan,Mullah Atta Mohamamd Place,5,4,9
36.22073090000004,66.9084596800001,2107271,Pul Barq,Tila Qarya Dar Private House,1,1,2
34.33691066000004,61.7678706500001,3205272,Qala-E Rig,Amir Maawia Primary School,0,3,3
34.99662751000003,69.68367932000005,0205041,Husain Khel,Mohammad Ayoub Secondary School,1,1,2
34.51573382,69.16985512000011,0101021,Joy Sher,Ansari High School,4,4,8
34.512510000000105,69.15076000000009,0101040,"Naw Abad, Dehmazang",Amir Hamza Secondary School,3,2,5
34.53907627000007,69.15720675000006,0101059,Kolula Pushta,Imam Reza E Ghareeb Mosque,3,3,6
34.522506320000026,69.08491043,0101079,Qala-E-Tufan,Itifaq Mosque,2,1,3
34.50561111000014,69.10605555000005,0101098,Qala-E-Nazer,Mohammad Asif Mayel High School,4,5,9
34.49875184000006,69.09900221000002,0101099,Deh Qabil Village,Ali Naqi Mosque,2,2,4
34.50246264000002,69.12148858000005,0101118,Qala-E-Shahada,Ummulbanin High School,4,5,9
34.48385439000005,69.16557078000008,0101139,Wasil Abad,Omra Khan High School,4,3,7
34.50522254000008,69.20667875000002,0101155,Itifaq Mosque,Amina Fidawi Girls High School,3,3,6
34.50292905000006,69.22210894000004,0101174,"Rahman Mina, Phase B",Shaikh Najmuddin Akhundzada Mosque,1,1,2
34.52285652000011,69.19100512000003,0101190,Shashdarak,Shah Darak Estern Mosque,1,1,2
34.52576152000009,69.19015660000005,0101191,Shashdarak,Setara High School,2,3,5
34.54213852000006,69.16982966000008,0101206,Naw Abad Chahar Qala,Hazrat Omer Farooq Mosque,1,2,3
34.52932787000014,69.18348744000008,0101226,Wazir Akbar Khan,Amani High School,3,2,5
34.535613880000035,69.18246111000009,0101227,Wazir Akbar Khan,Wazir Akbar Khan Mosque,2,1,3
34.57273333000011,69.13266388000002,0101245,Qala-E-Najarha,Imam-E-Zaman Mosque,3,3,6
34.49524977000008,69.08290154000008,0101259,Dasht-E-Best Hazari,Kazimia Mosque,4,2,6
34.49676374000011,69.09801223000005,0101260,Deh Qabil Village,Sanaie Mosque,2,2,4
34.497473570000146,69.08699278000009,0101280,Qala-E-Sultan Jan,Mir Sayed Ali Yakhsuz Mosque,2,2,4
34.569444440000105,69.16250000000008,0101296,Khair Khana Electricity Junction,Khwaja Bughra No.2 Secondary School,4,4,8
34.52997563000004,69.26938616000004,0101313,Halo Khel,Halo Khel Secondary School,4,3,7
34.66354385200005,69.27279871700006,0101508,Shahrak-E-Mohammadia,Shahrak-E-Mohammadia High School,2,3,5
34.53315146000012,68.9804209900001,0102409,Karezak,Hazrat-E-Khalid Ibne Walid High School,2,2,4
34.42428805999999,69.12548831000004,0103494,Reshkhur,Reshkhur-E-Ulya Primary School,3,1,4
34.57290983000004,69.39915005000006,0105470,Pul-E-Charkhi 2,Sulh High School,3,2,5
34.35468930000007,69.17569377000002,0107435,"Qala-E-Janan, Deh Kalan",Qala-E- Janan Mosque,1,2,3
34.368738040000004,69.42253445000003,0109445,Zendan,Wali Khan Secondary School,2,2,4
34.82095706000011,69.08759042000011,0113375,Qabr Malak,Shaheed Ahmad Shah Masoud High School,2,1,3
34.57699678000005,69.73560063000008,0115476,Dara-E-Hesar,Dar-E-Hesara Mosque,3,1,4
35.03855431000006,69.37047394000011,0201007,Karataz,Girls High School,4,2,6
35.01664767000005,69.29947765000003,0201008,Deh Babi,Mawlawi Ghulam Eshan House,3,2,5
35.116328650000064,69.4101410200001,0203068,Aram Kot,Mohammad Omarkhel Mosque,1,1,2
35.0904472,69.32830197000006,0204037,Molla Khalil,Molla Khalil Mosque,2,1,3
34.99661390000003,69.68356018000006,0205064,Husain Khel,Mohammad Ayoub Secondary School (Kuchi),1,1,2
35.03846834000006,69.61286596000008,0205062,Rozakhel,Malik Rozakhel House,1,1,2
34.41477223000006,70.5799279900001,0605149,Qala-E- Akhund,Qala-E- Akhund Mosque,3,0,3
34.98302689000005,69.19735298000008,0301006,Mian Shakh,Meyan Shakh High School,4,1,5
34.98421251000011,69.12533518000005,0301027,Toop Dara,Toop Dara School,2,1,3
34.963754940000136,69.19891676000003,0302111,Dowlat Shahi,Abdul Sattar Shaheed High School,2,2,4
35.051505280000114,69.26523210000008,0304037,Uqtash,"Imam-E-Azaam Uqtash High School,",3,1,4
35.12619001000009,69.27843799000006,0305057,Dubandi,Du Bandi Mosque,3,1,4
35.11521640000007,69.11027099000007,0305058,Ashaba Center,Aushaba Mosque,2,1,3
34.92405000999999,68.64786727000009,0309132,Bazar Lolenj,Female High School_Bazar Lolegn,2,1,3
34.39469009000001,68.86581843000003,0401001,Maidan Shahr Municipality Building,Municipality Building,5,2,7
34.15868679000004,68.68389434000008,0404084,Langar,Langar Madrassa,2,2,4
34.12846068000012,68.65470217000009,0404105,Zaman Khel Village,Molla Shafiq House,2,1,3
33.877356250000055,68.63747904000006,0405127,Sultan Khel,Sultan Khel Mosque,1,1,2
33.90627993000003,68.62996977000009,0405128,Bahadur Khel,Almar School,1,1,2
34.23750654000002,68.48719311999999,0406070,Tangi Saiedan,Tangi Saiedan Clinic,3,2,5
34.371937580000136,67.89919982,0409034,Darun Joi Village,Darunjoi Mosque,3,1,4
34.37206787000005,67.97147811000009,0409055,Kuta Maktab,Bad-E-Asyab School,1,1,2
33.87698637000011,69.1302617700001,0501014,Choni,Choni School,1,2,3
33.9709073900001,68.97809524000009,0502036,Qala-E-Badi,Qala-E-Badi Mosque,2,1,3
34.11534155000009,69.12938840000005,0505058,Zarghon Shahr,Zarghon Shahr Boys & Girls School,3,3,6
34.28315228000009,69.14945702000004,0505059,Gomaran,Gumaran School,2,1,3
34.43270522900002,70.43319237500006,0601020,D03-Nahia 3,Women Affairs Directorate,0,7,7
34.41241555300011,70.47034618700005,0601041,D04-Nahia 4,Majboor Abad School,0,5,5
34.36314468000008,70.4716035100001,0602067,Hada,Hada School,4,0,4
34.36261812000008,70.47027914000007,0602068,Hada,Najmul Qura Clinic,0,3,3
34.39490620000005,70.22175106000003,0603090,Bala Bagh,Bala Bagh Clinic,0,2,2
34.435683400000094,70.38212939000005,0603091,Charbagh,Charbagh School,2,1,3
34.45500817000005,70.57504504000008,0605184,Gach,Kochi Village Maidan,1,2,3
34.44452124000008,70.64170076000003,0605185,Spadree,Spadree Mosque,1,2,3
34.43609434000012,70.55474100000002,0605183,Dak Village,Daag Village Maidan,1,1,2
34.60815790000004,70.61636139000012,0606207,Bodyalai Poory Village,Poory Village Mosque,2,0,2
34.58885470000008,70.59916210000004,0606208,Rahmat Abad,Rahmat Abad Mosque,1,1,2
34.291999680000046,70.52432349000003,0607143,Katarghey,Katarghey Mosque,2,0,2
34.29476250000003,70.52398836000006,0607144,Katarghey,Open Space,0,2,2
34.63518922000003,70.59953018000003,0612217,Daaga,Bar Kaley Mosque,2,1,3
34.35119562000004,70.80245890000002,0614494,Dor Khel,Habib Khan House,0,2,2
34.198829510000095,70.70961324000004,0615371,Maroof Cheena,Maroof Cheena Jaame Mosque,1,1,2
34.193559830000034,70.7957447800001,0616436,Sher Garh,Hazrat Bilal Madrassa,0,3,3
34.218150280000046,70.84934737000005,0616437,28 Viyala,28 Viyala School,4,1,5
34.231526560000106,71.04310101000006,0618502,Lal Poora,Sher Abad High School,5,2,7
34.127243310000054,70.81058897000007,0620411,Sarobay,Sarobay Consultancy Office,0,3,3
33.544616610000084,68.36227180000002,1101053,Qala-E-Kuchi,Qala-E-Kochi Mosque,1,2,3
34.76171157000007,70.31333390000005,0704067,Nimnaye Niazai,Nimnaye Village Mosque,3,2,5
34.78086096000009,70.33307657000003,0704068,Shekhano Village,Shekhano High School,2,2,4
34.99449891000008,70.00169688000003,0705110,Kel,Kel Mosque,4,0,4
35.021229740000045,69.96229837000003,0705111,Nil Khan,Nil Khan Mosque,2,2,4
35.33327911000005,69.55157916000009,0801004,Malsapa,Malsapa Secondar School,3,1,4
35.29325779000002,69.49857222000003,0801005,Khan Khez,Khan Khez Madrassa,2,2,4
35.26676590000003,69.63670319000008,0803060,Tund Kho,Tund Kho School,1,1,2
35.32867385000006,69.65621924000007,0803061,Pojawa,Pojawa Mosque,1,1,2
35.21994721000005,69.41849404000004,0805037,Kargeem,Ladies Clinic,1,1,2
35.56285397000005,69.86552859000007,0807074,Tal,Tal Secondary School,2,0,2
35.530086110000056,69.94444444000004,0807075,Aryob,Khwaja Arif School,1,1,2
35.23369697000001,69.74468233000003,0808065,Parngan,Parngan Boys School,3,0,3
36.10198181000008,68.55878136000008,0901020,Khwaja Alvan Old Camp,Khawaja Alvan Camp,2,2,4
36.10849884000009,68.49578535000005,0901039,"Qura Saiee Payin, Near To Rubatak",Qura Sai School,2,1,3
35.86579764,68.35072241000006,0902086,Toran Khawaja Pak Village,Dara Turan Secondary School,2,1,3
35.396297890000035,68.60979543000009,0903105,Char Dar Village,Char Dar Clinic,2,2,4
36.05511391000007,69.15451111000003,0904142,Shindara Village,Shindara School,2,1,3
36.21851065000005,68.77241501000002,0905053,Allawuddin  Village,Shair Qadem Baghlan  Clinic,2,1,3
36.43386547800005,68.54702808200003,0905072,Molla Qadir Village,Azim Shor,2,1,3
36.12736064000005,68.73463626000009,0905073,Patan Khil,Cham Qala,4,3,7
35.61800535000003,69.1087167300001,0907124,Khoshdara Center,Khoshdara Secondary School,2,1,3
35.86646849000007,69.23738564000004,0909197,Chardeh,Chardeh Mosque,2,1,3
35.97428164000011,69.25851230000009,0909198,Warichi,Warichi Mosque And Madrassa,2,2,4
35.38125668000001,68.21418021000005,0911163,Tala District,Tala Boys High School,3,1,4
36.03196626000009,69.72838670000003,0913203,Char Qeshlaq,Mohammad Afzal Shaheed School,1,1,2
36.23504110000002,69.54555688000006,0914226,Yahoor,Yahoor Mosque,1,2,3
34.77131110000001,67.41511200000008,1001015,"Toop Ali, Char Cheshma Qarghantu",Toop Ali School,1,2,3
34.80134672000006,67.50294848000007,1001016,Peerdad Shebarto,Peerdad School,1,2,3
35.20557900000008,67.74913900000004,1003037,Kalantarha,Kalantarha Council Office,3,0,3
35.26018083000002,67.99159766000005,1004060,Do Aab,Do Aab Madrassa,2,1,3
35.338012970000136,67.87022063000009,1004061,Andaab,Andaab Madrassa,2,1,3
34.61564408000006,66.96754855000006,1005083,Anda,Anda Girls High School,1,1,2
34.2145957300001,67.14211230000005,1007122,Jawqol,Jawqol Mosque,2,1,3
34.266091210000084,66.83304608000002,1007123,Kharaba Qol,Kharaba Qol Mosque,1,1,2
34.155836640000096,67.14372961000004,1007144,Derandar,Derandar Mosque,1,1,2
34.11276868000007,67.2534907500001,1007145,Ghor Zalaab,Ghorzelaw Mosque,1,1,2
33.53737780000003,68.39725351000004,1101005,Near To First Road Of Qala E Qadam Khan,Haider Abad Bala Girls School,0,5,5
33.579771920000056,68.40742535000001,1101026,Nawabad Village,Aman Zaman Mosque,0,5,5
33.5653842500001,68.41784814000003,1101027,Qala-E-Raees,Sanayee High School,4,0,4
33.49122830000004,68.37399460000003,1101048,Zargar Village,Zargar Mosque,2,1,3
33.52228128000005,68.01620176100008,1106106,Qabaq Village,Qoul Asil New School,3,0,3
33.46144592000008,68.24781458000008,1104127,Qala-E-Mohammad Khan,Qala-E-Mohammad Khan Mosque,3,1,4
33.37937043000016,68.49731715000007,1107238,Qala-E-Sarferaz Payen,Sarferaz Payen Village Mosque,0,2,2
33.3821602800001,67.98779345000005,1111176,Qalia Qul Village,Mohammadia Madrassa,3,0,3
34.08735219000005,67.53666919000007,1110272,Sartoop Village,Ahl-E-Bayt Madrassa,2,1,3
33.19301011,68.79638559000004,1201011,Dulow,Dulow Mosque,4,0,4
33.03708753000006,67.28327576000004,1114324,Baba Village,Baba High School,4,2,6
33.193261950000085,67.57063702000004,1114344,3 Pay-E-Khudaydad Village,3 Pay-E-Khudaydad Village  High School,1,1,2
32.91769464000002,67.88120633000005,1115366,Laram Village,Laram Village Mosque,3,1,4
33.32733908000005,67.23296906000007,1116309,Mohabat Lalchak Village,Mir Ahmad Mohabat Mosque,2,1,3
33.175589179999996,68.78734656000006,1201001,Sharana,Ali Baba High School,7,0,7
32.964551730000046,68.55838077000008,1203043,Mest Sagi,Mest Mosque,4,0,4
32.96455489000004,68.55841814000004,1203044,Mest,Ramazan Guest House,0,3,3
32.88834036000009,69.14553711000009,1211169,Shaikhia Argon,Baba Sahib Shaikhan School,2,0,2
32.928117270000094,69.38400933000008,1215268,Kamal Village,Shazar Guest House,0,3,3
33.74881696000002,69.15372261000003,1301203,Tandan,Tandano School,2,1,3
33.32025299000006,69.42787573000005,1305119,Moti,Moti Mir Khan Jan Shop,3,0,3
33.36819073000001,69.47151259000003,1305206,"Ghorkai Khola, Garda Seri",Ghorkai Khola Madrassa,1,1,2
33.82225021000009,69.6408519,1308136,"Moshaka, Ahmad Khel",Moshaki Mosque,2,0,2
33.95930766000004,69.75780682000007,1307074,Ghonzai Ahmad Khel,Ahmad Khel School,4,1,5
33.80420755000008,69.81469719000008,1310156,"Chamkani District Center, Shahr-E-Naw",District Clinic,5,0,5
33.31181180000004,69.89894358000004,1401009,Shamal Mardi Khel,Boda Khan Mosque,2,2,4
33.38751826000003,70.08591661000006,1401030,Lakan Tang  Tang Village,Mosque And Hanif Hojra,3,2,5
33.32453180000002,69.84322803,1402082,Haider Khel,Mohammad Sedeq Highschool,4,1,5
33.235793920000106,69.92525556000005,1403153,Boro Khel,Bori Khelo Mosque,1,2,3
33.54132235000004,69.73450282000006,1405072,Dwa Manda,Musa Khel District Central Mosque,2,1,3
33.567089089999975,69.87863295000004,1407065,Zambar,Zambar Mosque,5,3,8
33.50978454000011,69.95513079000003,1407066,Kariz Village,Kariz Village Mosque,4,3,7
33.20123787000008,69.51386090000003,1411127,Spera Village,Spera Village School,7,0,7
35.222581250000076,71.52605763000007,1515106,Naray,Naray High School,3,1,4
35.224377250000074,71.52608734000007,1515107,Naray,Naray Clinic,3,1,4
33.645659250000094,70.00662017000008,1413101,Algada,Algada High School,3,2,5
33.600226620000065,70.08891002000007,1413102,Dani Khel,Dani School,2,2,4
34.922304580000045,71.11071811000005,1503013,Qamchi,Qamchi High School,3,1,4
34.68527776999999,70.91888888000007,1509091,Kalmani,Kalmani Village Mosque,3,2,5
34.68527776999999,70.90388888000005,1509092,Kandaharo Village,Faizullah School,3,2,5
36.221789600000086,66.90695027000001,2107248,Pul Barq Village,Pul Barq School,2,1,3
37.100642200000074,70.54378042000008,1701010,Dasht Qorogh,Aljehad Girls High School,4,1,5
37.055319240000074,70.50454605000006,1702045,Yarnasha,Yarnasha School,2,1,3
36.98214356000001,70.52311958000006,1702046,Barlaas-O-Khyan,Barlaas-O-Khyan School,2,1,3
37.00191069000008,70.90225996000004,1706102,Baharestan,Baharestan High School,3,1,4
37.00580413000004,70.94128452000007,1706103,Malang Aab,Malang Aab School,2,1,3
37.47284747000003,70.61972725,1708120,Pas Pul,Pas Pul High School,2,1,3
37.43655469000003,70.66701452000008,1708121,Lakhsh,Lakhsh School,1,1,2
37.051229810000045,71.21823047000007,1712118,Ezro,Ezro School,1,1,2
